199.656,0.0873437
203.375,0.0873437
199.656,0.0904375
203.375,0.0904375
188.5,0.102813
192.219,0.102813
188.5,0.105906
192.219,0.105906
188.5,0.105906
192.219,0.105906
188.5,0.109
192.219,0.109
192.219,0.102813
195.938,0.102813
192.219,0.105906
195.938,0.105906
192.219,0.105906
195.938,0.105906
192.219,0.109
195.938,0.109
195.938,0.102813
199.656,0.102813
195.938,0.105906
199.656,0.105906
195.938,0.105906
199.656,0.105906
195.938,0.109
199.656,0.109
199.656,0.102813
203.375,0.102813
199.656,0.105906
203.375,0.105906
199.656,0.105906
203.375,0.105906
199.656,0.109
203.375,0.109
203.375,0.08425
207.094,0.08425
203.375,0.0873437
207.094,0.0873437
203.375,0.0873437
207.094,0.0873437
203.375,0.0904375
207.094,0.0904375
207.094,0.08425
210.813,0.08425
207.094,0.0873437
210.813,0.0873437
207.094,0.0873437
210.813,0.0873437
207.094,0.0904375
210.813,0.0904375
203.375,0.0904375
207.094,0.0904375
203.375,0.0935313
207.094,0.0935313
203.375,0.0935313
207.094,0.0935313
203.375,0.096625
207.094,0.096625
207.094,0.0904375
210.813,0.0904375
207.094,0.0935313
210.813,0.0935313
207.094,0.0935313
210.813,0.0935313
207.094,0.096625
210.813,0.096625
210.813,0.08425
214.531,0.08425
210.813,0.0873437
214.531,0.0873437
210.813,0.0873437
214.531,0.0873437
210.813,0.0904375
214.531,0.0904375
214.531,0.08425
218.25,0.08425
214.531,0.0873437
218.25,0.0873437
214.531,0.0873437
218.25,0.0873437
214.531,0.0904375
218.25,0.0904375
210.813,0.0904375
214.531,0.0904375
210.813,0.0935313
214.531,0.0935313
210.813,0.0935313
214.531,0.0935313
210.813,0.096625
214.531,0.096625
214.531,0.0904375
218.25,0.0904375
214.531,0.0935313
218.25,0.0935313
214.531,0.0935313
218.25,0.0935313
214.531,0.096625
218.25,0.096625
203.375,0.096625
207.094,0.096625
203.375,0.0997187
207.094,0.0997187
203.375,0.0997187
207.094,0.0997187
203.375,0.102813
207.094,0.102813
207.094,0.096625
210.813,0.096625
207.094,0.0997187
210.813,0.0997187
207.094,0.0997187
210.813,0.0997187
207.094,0.102813
210.813,0.102813
203.375,0.102813
207.094,0.102813
203.375,0.105906
207.094,0.105906
207.094,0.102813
210.813,0.102813
207.094,0.105906
210.813,0.105906
210.813,0.096625
214.531,0.096625
210.813,0.0997187
214.531,0.0997187
210.813,0.0997187
214.531,0.0997187
210.813,0.102813
214.531,0.102813
214.531,0.096625
218.25,0.096625
214.531,0.0997187
218.25,0.0997187
214.531,0.0997187
218.25,0.0997187
214.531,0.102813
218.25,0.102813
210.813,0.102813
214.531,0.102813
210.813,0.105906
214.531,0.105906
210.813,0.105906
214.531,0.105906
210.813,0.109
214.531,0.109
214.531,0.102813
218.25,0.102813
214.531,0.105906
218.25,0.105906
214.531,0.105906
218.25,0.105906
214.531,0.109
218.25,0.109
218.25,0.0595
221.969,0.0595
218.25,0.0625938
221.969,0.0625938
218.25,0.0625938
221.969,0.0625938
218.25,0.0656875
221.969,0.0656875
221.969,0.0595
225.688,0.0595
221.969,0.0625938
225.688,0.0625938
221.969,0.0625938
225.688,0.0625938
221.969,0.0656875
225.688,0.0656875
218.25,0.0656875
221.969,0.0656875
218.25,0.0687813
221.969,0.0687813
218.25,0.0687813
221.969,0.0687813
218.25,0.071875
221.969,0.071875
221.969,0.0656875
225.688,0.0656875
221.969,0.0687813
225.688,0.0687813
221.969,0.0687813
225.688,0.0687813
221.969,0.071875
225.688,0.071875
225.688,0.0595
229.406,0.0595
225.688,0.0625938
229.406,0.0625938
225.688,0.0625938
229.406,0.0625938
225.688,0.0656875
229.406,0.0656875
229.406,0.0595
233.125,0.0595
229.406,0.0625938
233.125,0.0625938
229.406,0.0625938
233.125,0.0625938
229.406,0.0656875
233.125,0.0656875
225.688,0.0656875
229.406,0.0656875
225.688,0.0687813
229.406,0.0687813
225.688,0.0687813
229.406,0.0687813
225.688,0.071875
229.406,0.071875
229.406,0.0656875
233.125,0.0656875
229.406,0.0687813
233.125,0.0687813
229.406,0.0687813
233.125,0.0687813
229.406,0.071875
233.125,0.071875
218.25,0.0749688
221.969,0.0749688
218.25,0.0780625
221.969,0.0780625
221.969,0.071875
225.688,0.071875
221.969,0.0749688
225.688,0.0749688
221.969,0.0749688
225.688,0.0749688
221.969,0.0780625
225.688,0.0780625
218.25,0.0780625
221.969,0.0780625
218.25,0.0811563
221.969,0.0811563
218.25,0.0811563
221.969,0.0811563
218.25,0.08425
221.969,0.08425
221.969,0.0780625
225.688,0.0780625
221.969,0.0811563
225.688,0.0811563
221.969,0.0811563
225.688,0.0811563
221.969,0.08425
225.688,0.08425
225.688,0.071875
229.406,0.071875
225.688,0.0749688
229.406,0.0749688
225.688,0.0749688
229.406,0.0749688
225.688,0.0780625
229.406,0.0780625
229.406,0.071875
233.125,0.071875
229.406,0.0749688
233.125,0.0749688
229.406,0.0749688
233.125,0.0749688
229.406,0.0780625
233.125,0.0780625
225.688,0.0780625
229.406,0.0780625
225.688,0.0811563
229.406,0.0811563
225.688,0.0811563
229.406,0.0811563
225.688,0.08425
229.406,0.08425
229.406,0.0780625
233.125,0.0780625
229.406,0.0811563
233.125,0.0811563
229.406,0.0811563
233.125,0.0811563
229.406,0.08425
233.125,0.08425
233.125,0.0595
236.844,0.0595
233.125,0.0625938
236.844,0.0625938
233.125,0.0625938
236.844,0.0625938
233.125,0.0656875
236.844,0.0656875
236.844,0.0595
240.563,0.0595
236.844,0.0625938
240.563,0.0625938
236.844,0.0625938
240.563,0.0625938
236.844,0.0656875
240.563,0.0656875
233.125,0.0656875
236.844,0.0656875
233.125,0.0687813
236.844,0.0687813
233.125,0.0687813
236.844,0.0687813
233.125,0.071875
236.844,0.071875
236.844,0.0656875
240.563,0.0656875
236.844,0.0687813
240.563,0.0687813
236.844,0.0687813
240.563,0.0687813
236.844,0.071875
240.563,0.071875
240.563,0.0595
244.281,0.0595
240.563,0.0625938
244.281,0.0625938
240.563,0.0625938
244.281,0.0625938
240.563,0.0656875
244.281,0.0656875
244.281,0.0595
248,0.0595
244.281,0.0625938
248,0.0625938
244.281,0.0625938
248,0.0625938
244.281,0.0656875
248,0.0656875
240.563,0.0656875
244.281,0.0656875
240.563,0.0687813
244.281,0.0687813
240.563,0.0687813
244.281,0.0687813
240.563,0.071875
244.281,0.071875
244.281,0.0656875
248,0.0656875
244.281,0.0687813
248,0.0687813
244.281,0.0687813
248,0.0687813
244.281,0.071875
248,0.071875
233.125,0.071875
236.844,0.071875
233.125,0.0749688
236.844,0.0749688
233.125,0.0749688
236.844,0.0749688
233.125,0.0780625
236.844,0.0780625
233.125,0.0780625
236.844,0.0780625
233.125,0.0811563
236.844,0.0811563
233.125,0.0811563
236.844,0.0811563
233.125,0.08425
236.844,0.08425
236.844,0.0780625
240.563,0.0780625
236.844,0.0811563
240.563,0.0811563
236.844,0.0811563
240.563,0.0811563
236.844,0.08425
240.563,0.08425
244.281,0.071875
248,0.071875
244.281,0.0749688
248,0.0749688
244.281,0.0749688
248,0.0749688
244.281,0.0780625
248,0.0780625
240.563,0.0780625
244.281,0.0780625
240.563,0.0811563
244.281,0.0811563
240.563,0.0811563
244.281,0.0811563
240.563,0.08425
244.281,0.08425
244.281,0.0780625
248,0.0780625
244.281,0.0811563
248,0.0811563
244.281,0.0811563
248,0.0811563
244.281,0.08425
248,0.08425
218.25,0.08425
221.969,0.08425
218.25,0.0873437
221.969,0.0873437
218.25,0.0873437
221.969,0.0873437
218.25,0.0904375
221.969,0.0904375
221.969,0.08425
225.688,0.08425
221.969,0.0873437
225.688,0.0873437
221.969,0.0873437
225.688,0.0873437
221.969,0.0904375
225.688,0.0904375
218.25,0.0904375
221.969,0.0904375
218.25,0.0935313
221.969,0.0935313
218.25,0.0935313
221.969,0.0935313
218.25,0.096625
221.969,0.096625
221.969,0.0904375
225.688,0.0904375
221.969,0.0935313
225.688,0.0935313
221.969,0.0935313
225.688,0.0935313
221.969,0.096625
225.688,0.096625
225.688,0.08425
229.406,0.08425
225.688,0.0873437
229.406,0.0873437
225.688,0.0873437
229.406,0.0873437
225.688,0.0904375
229.406,0.0904375
229.406,0.0873437
233.125,0.0873437
229.406,0.0904375
233.125,0.0904375
225.688,0.0904375
229.406,0.0904375
225.688,0.0935313
229.406,0.0935313
229.406,0.0904375
233.125,0.0904375
229.406,0.0935313
233.125,0.0935313
218.25,0.096625
221.969,0.096625
218.25,0.0997187
221.969,0.0997187
218.25,0.0997187
221.969,0.0997187
218.25,0.102813
221.969,0.102813
221.969,0.096625
225.688,0.096625
221.969,0.0997187
225.688,0.0997187
221.969,0.0997187
225.688,0.0997187
221.969,0.102813
225.688,0.102813
218.25,0.102813
221.969,0.102813
218.25,0.105906
221.969,0.105906
218.25,0.105906
221.969,0.105906
218.25,0.109
221.969,0.109
221.969,0.102813
225.688,0.102813
221.969,0.105906
225.688,0.105906
221.969,0.105906
225.688,0.105906
221.969,0.109
225.688,0.109
225.688,0.0997187
229.406,0.0997187
225.688,0.102813
229.406,0.102813
229.406,0.0997187
233.125,0.0997187
229.406,0.102813
233.125,0.102813
225.688,0.102813
229.406,0.102813
225.688,0.105906
229.406,0.105906
225.688,0.105906
229.406,0.105906
225.688,0.109
229.406,0.109
229.406,0.102813
233.125,0.102813
229.406,0.105906
233.125,0.105906
229.406,0.105906
233.125,0.105906
229.406,0.109
233.125,0.109
233.125,0.08425
236.844,0.08425
233.125,0.0873437
236.844,0.0873437
233.125,0.0873437
236.844,0.0873437
233.125,0.0904375
236.844,0.0904375
236.844,0.08425
240.563,0.08425
236.844,0.0873437
240.563,0.0873437
236.844,0.0873437
240.563,0.0873437
236.844,0.0904375
240.563,0.0904375
240.563,0.08425
244.281,0.08425
240.563,0.0873437
244.281,0.0873437
240.563,0.0873437
244.281,0.0873437
240.563,0.0904375
244.281,0.0904375
244.281,0.08425
248,0.08425
244.281,0.0873437
248,0.0873437
244.281,0.0873437
248,0.0873437
244.281,0.0904375
248,0.0904375
240.563,0.0904375
244.281,0.0904375
240.563,0.0935313
244.281,0.0935313
240.563,0.0935313
244.281,0.0935313
240.563,0.096625
244.281,0.096625
244.281,0.0904375
248,0.0904375
244.281,0.0935313
248,0.0935313
244.281,0.0935313
248,0.0935313
244.281,0.096625
248,0.096625
233.125,0.096625
236.844,0.096625
233.125,0.0997187
236.844,0.0997187
233.125,0.0997187
236.844,0.0997187
233.125,0.102813
236.844,0.102813
236.844,0.096625
240.563,0.096625
236.844,0.0997187
240.563,0.0997187
236.844,0.0997187
240.563,0.0997187
236.844,0.102813
240.563,0.102813
233.125,0.102813
236.844,0.102813
233.125,0.105906
236.844,0.105906
233.125,0.105906
236.844,0.105906
233.125,0.109
236.844,0.109
236.844,0.102813
240.563,0.102813
236.844,0.105906
240.563,0.105906
236.844,0.105906
240.563,0.105906
236.844,0.109
240.563,0.109
240.563,0.096625
244.281,0.096625
240.563,0.0997187
244.281,0.0997187
240.563,0.0997187
244.281,0.0997187
240.563,0.102813
244.281,0.102813
244.281,0.096625
248,0.096625
244.281,0.0997187
248,0.0997187
244.281,0.0997187
248,0.0997187
244.281,0.102813
248,0.102813
240.563,0.102813
244.281,0.102813
240.563,0.105906
244.281,0.105906
240.563,0.105906
244.281,0.105906
240.563,0.109
244.281,0.109
244.281,0.102813
248,0.102813
244.281,0.105906
248,0.105906
244.281,0.105906
248,0.105906
244.281,0.109
248,0.109
233.125,0.245125
236.844,0.245125
233.125,0.248219
236.844,0.248219
233.125,0.248219
236.844,0.248219
233.125,0.251312
236.844,0.251312
236.844,0.245125
240.563,0.245125
236.844,0.248219
240.563,0.248219
236.844,0.248219
240.563,0.248219
236.844,0.251312
240.563,0.251312
240.563,0.251312
244.281,0.251312
240.563,0.254406
244.281,0.254406
244.281,0.251312
248,0.251312
244.281,0.254406
248,0.254406
188.5,0.2575
192.219,0.2575
188.5,0.260594
192.219,0.260594
188.5,0.260594
192.219,0.260594
188.5,0.263687
192.219,0.263687
192.219,0.2575
195.938,0.2575
192.219,0.260594
195.938,0.260594
188.5,0.276062
192.219,0.276062
188.5,0.279156
192.219,0.279156
192.219,0.279156
195.938,0.279156
192.219,0.28225
195.938,0.28225
195.938,0.276062
199.656,0.276062
195.938,0.279156
199.656,0.279156
195.938,0.279156
199.656,0.279156
195.938,0.28225
199.656,0.28225
199.656,0.276062
203.375,0.276062
199.656,0.279156
203.375,0.279156
199.656,0.279156
203.375,0.279156
199.656,0.28225
203.375,0.28225
203.375,0.2575
207.094,0.2575
203.375,0.260594
207.094,0.260594
203.375,0.260594
207.094,0.260594
203.375,0.263687
207.094,0.263687
207.094,0.2575
210.813,0.2575
207.094,0.260594
210.813,0.260594
207.094,0.260594
210.813,0.260594
207.094,0.263687
210.813,0.263687
203.375,0.263687
207.094,0.263687
203.375,0.266781
207.094,0.266781
203.375,0.266781
207.094,0.266781
203.375,0.269875
207.094,0.269875
207.094,0.263687
210.813,0.263687
207.094,0.266781
210.813,0.266781
207.094,0.266781
210.813,0.266781
207.094,0.269875
210.813,0.269875
210.813,0.266781
214.531,0.266781
210.813,0.269875
214.531,0.269875
214.531,0.266781
218.25,0.266781
214.531,0.269875
218.25,0.269875
188.5,0.344125
192.219,0.344125
188.5,0.347219
192.219,0.347219
192.219,0.344125
195.938,0.344125
192.219,0.347219
195.938,0.347219
192.219,0.347219
195.938,0.347219
192.219,0.350313
195.938,0.350313
199.656,0.344125
203.375,0.344125
199.656,0.347219
203.375,0.347219
199.656,0.347219
203.375,0.347219
199.656,0.350313
203.375,0.350313
195.938,0.350313
199.656,0.350313
195.938,0.353406
199.656,0.353406
195.938,0.353406
199.656,0.353406
195.938,0.3565
199.656,0.3565
203.375,0.344125
207.094,0.344125
203.375,0.347219
207.094,0.347219
203.375,0.347219
207.094,0.347219
203.375,0.350313
207.094,0.350313
207.094,0.344125
210.813,0.344125
207.094,0.347219
210.813,0.347219
207.094,0.347219
210.813,0.347219
207.094,0.350313
210.813,0.350313
203.375,0.350313
207.094,0.350313
203.375,0.353406
207.094,0.353406
203.375,0.353406
207.094,0.353406
203.375,0.3565
207.094,0.3565
207.094,0.350313
210.813,0.350313
207.094,0.353406
210.813,0.353406
207.094,0.353406
210.813,0.353406
207.094,0.3565
210.813,0.3565
210.813,0.344125
214.531,0.344125
210.813,0.347219
214.531,0.347219
210.813,0.347219
214.531,0.347219
210.813,0.350313
214.531,0.350313
214.531,0.344125
218.25,0.344125
214.531,0.347219
218.25,0.347219
192.219,0.3565
195.938,0.3565
192.219,0.359594
195.938,0.359594
192.219,0.359594
195.938,0.359594
192.219,0.362688
195.938,0.362688
195.938,0.3565
199.656,0.3565
195.938,0.359594
199.656,0.359594
199.656,0.3565
203.375,0.3565
199.656,0.359594
203.375,0.359594
199.656,0.359594
203.375,0.359594
199.656,0.362688
203.375,0.362688
195.938,0.365781
199.656,0.365781
195.938,0.368875
199.656,0.368875
199.656,0.362688
203.375,0.362688
199.656,0.365781
203.375,0.365781
203.375,0.362688
207.094,0.362688
203.375,0.365781
207.094,0.365781
214.531,0.375063
218.25,0.375063
214.531,0.378156
218.25,0.378156
233.125,0.396719
236.844,0.396719
233.125,0.399813
236.844,0.399813
188.5,0.467875
192.219,0.467875
188.5,0.470969
192.219,0.470969
188.5,0.470969
192.219,0.470969
188.5,0.474063
192.219,0.474063
192.219,0.467875
195.938,0.467875
192.219,0.470969
195.938,0.470969
192.219,0.470969
195.938,0.470969
192.219,0.474063
195.938,0.474063
203.375,0.474063
207.094,0.474063
203.375,0.477156
207.094,0.477156
203.375,0.477156
207.094,0.477156
203.375,0.48025
207.094,0.48025
207.094,0.474063
210.813,0.474063
207.094,0.477156
210.813,0.477156
207.094,0.477156
210.813,0.477156
207.094,0.48025
210.813,0.48025
218.25,0.48025
221.969,0.48025
218.25,0.483344
221.969,0.483344
218.25,0.483344
221.969,0.483344
218.25,0.486437
221.969,0.486437
225.688,0.486437
229.406,0.486437
225.688,0.489531
229.406,0.489531
225.688,0.489531
229.406,0.489531
225.688,0.492625
229.406,0.492625
188.5,0.505
192.219,0.505
188.5,0.508094
192.219,0.508094
188.5,0.508094
192.219,0.508094
188.5,0.511187
192.219,0.511187
188.5,0.511187
192.219,0.511187
188.5,0.514281
192.219,0.514281
188.5,0.514281
192.219,0.514281
188.5,0.517375
192.219,0.517375
195.938,0.508094
199.656,0.508094
195.938,0.511187
199.656,0.511187
195.938,0.511187
199.656,0.511187
195.938,0.514281
199.656,0.514281
195.938,0.514281
199.656,0.514281
195.938,0.517375
199.656,0.517375
188.5,0.517375
192.219,0.517375
188.5,0.520469
192.219,0.520469
188.5,0.520469
192.219,0.520469
188.5,0.523562
192.219,0.523562
188.5,0.523562
192.219,0.523562
188.5,0.526656
192.219,0.526656
188.5,0.526656
192.219,0.526656
188.5,0.52975
192.219,0.52975
195.938,0.517375
199.656,0.517375
195.938,0.520469
199.656,0.520469
195.938,0.520469
199.656,0.520469
195.938,0.523562
199.656,0.523562
195.938,0.523562
199.656,0.523562
195.938,0.526656
199.656,0.526656
195.938,0.526656
199.656,0.526656
195.938,0.52975
199.656,0.52975
203.375,0.505
207.094,0.505
203.375,0.508094
207.094,0.508094
203.375,0.508094
207.094,0.508094
203.375,0.511187
207.094,0.511187
207.094,0.505
210.813,0.505
207.094,0.508094
210.813,0.508094
207.094,0.508094
210.813,0.508094
207.094,0.511187
210.813,0.511187
203.375,0.511187
207.094,0.511187
203.375,0.514281
207.094,0.514281
203.375,0.514281
207.094,0.514281
203.375,0.517375
207.094,0.517375
207.094,0.511187
210.813,0.511187
207.094,0.514281
210.813,0.514281
207.094,0.514281
210.813,0.514281
207.094,0.517375
210.813,0.517375
233.125,0.523562
236.844,0.523562
233.125,0.526656
236.844,0.526656
188.5,0.656594
192.219,0.656594
188.5,0.659687
192.219,0.659687
188.5,0.758687
192.219,0.758687
188.5,0.761781
192.219,0.761781
188.5,0.92575
192.219,0.92575
188.5,0.928844
192.219,0.928844
188.5,0.928844
192.219,0.928844
188.5,0.931938
192.219,0.931938
192.219,0.92575
195.938,0.92575
192.219,0.928844
195.938,0.928844
192.219,0.928844
195.938,0.928844
192.219,0.931938
195.938,0.931938
188.5,0.935031
192.219,0.935031
188.5,0.938125
192.219,0.938125
192.219,0.931938
195.938,0.931938
192.219,0.935031
195.938,0.935031
192.219,0.935031
195.938,0.935031
192.219,0.938125
195.938,0.938125
195.938,0.92575
199.656,0.92575
195.938,0.928844
199.656,0.928844
195.938,0.928844
199.656,0.928844
195.938,0.931938
199.656,0.931938
199.656,0.92575
203.375,0.92575
199.656,0.928844
203.375,0.928844
199.656,0.928844
203.375,0.928844
199.656,0.931938
203.375,0.931938
195.938,0.931938
199.656,0.931938
195.938,0.935031
199.656,0.935031
195.938,0.935031
199.656,0.935031
195.938,0.938125
199.656,0.938125
199.656,0.931938
203.375,0.931938
199.656,0.935031
203.375,0.935031
199.656,0.935031
203.375,0.935031
199.656,0.938125
203.375,0.938125
188.5,0.938125
192.219,0.938125
188.5,0.941219
192.219,0.941219
188.5,0.941219
192.219,0.941219
188.5,0.944313
192.219,0.944313
192.219,0.938125
195.938,0.938125
192.219,0.941219
195.938,0.941219
192.219,0.941219
195.938,0.941219
192.219,0.944313
195.938,0.944313
188.5,0.944313
192.219,0.944313
188.5,0.947406
192.219,0.947406
188.5,0.947406
192.219,0.947406
188.5,0.9505
192.219,0.9505
192.219,0.944313
195.938,0.944313
192.219,0.947406
195.938,0.947406
192.219,0.947406
195.938,0.947406
192.219,0.9505
195.938,0.9505
195.938,0.938125
199.656,0.938125
195.938,0.941219
199.656,0.941219
195.938,0.941219
199.656,0.941219
195.938,0.944313
199.656,0.944313
199.656,0.938125
203.375,0.938125
199.656,0.941219
203.375,0.941219
199.656,0.941219
203.375,0.941219
199.656,0.944313
203.375,0.944313
195.938,0.944313
199.656,0.944313
195.938,0.947406
199.656,0.947406
195.938,0.947406
199.656,0.947406
195.938,0.9505
199.656,0.9505
199.656,0.944313
203.375,0.944313
199.656,0.947406
203.375,0.947406
199.656,0.947406
203.375,0.947406
199.656,0.9505
203.375,0.9505
203.375,0.92575
207.094,0.92575
203.375,0.928844
207.094,0.928844
203.375,0.928844
207.094,0.928844
203.375,0.931938
207.094,0.931938
207.094,0.92575
210.813,0.92575
207.094,0.928844
210.813,0.928844
207.094,0.928844
210.813,0.928844
207.094,0.931938
210.813,0.931938
203.375,0.931938
207.094,0.931938
203.375,0.935031
207.094,0.935031
203.375,0.935031
207.094,0.935031
203.375,0.938125
207.094,0.938125
207.094,0.931938
210.813,0.931938
207.094,0.935031
210.813,0.935031
207.094,0.935031
210.813,0.935031
207.094,0.938125
210.813,0.938125
210.813,0.92575
214.531,0.92575
210.813,0.928844
214.531,0.928844
210.813,0.928844
214.531,0.928844
210.813,0.931938
214.531,0.931938
214.531,0.92575
218.25,0.92575
214.531,0.928844
218.25,0.928844
214.531,0.928844
218.25,0.928844
214.531,0.931938
218.25,0.931938
210.813,0.931938
214.531,0.931938
210.813,0.935031
214.531,0.935031
210.813,0.935031
214.531,0.935031
210.813,0.938125
214.531,0.938125
214.531,0.931938
218.25,0.931938
214.531,0.935031
218.25,0.935031
214.531,0.935031
218.25,0.935031
214.531,0.938125
218.25,0.938125
203.375,0.938125
207.094,0.938125
203.375,0.941219
207.094,0.941219
203.375,0.941219
207.094,0.941219
203.375,0.944313
207.094,0.944313
207.094,0.938125
210.813,0.938125
207.094,0.941219
210.813,0.941219
207.094,0.941219
210.813,0.941219
207.094,0.944313
210.813,0.944313
203.375,0.944313
207.094,0.944313
203.375,0.947406
207.094,0.947406
203.375,0.947406
207.094,0.947406
203.375,0.9505
207.094,0.9505
207.094,0.944313
210.813,0.944313
207.094,0.947406
210.813,0.947406
207.094,0.947406
210.813,0.947406
207.094,0.9505
210.813,0.9505
210.813,0.938125
214.531,0.938125
210.813,0.941219
214.531,0.941219
210.813,0.941219
214.531,0.941219
210.813,0.944313
214.531,0.944313
214.531,0.938125
218.25,0.938125
214.531,0.941219
218.25,0.941219
214.531,0.941219
218.25,0.941219
214.531,0.944313
218.25,0.944313
210.813,0.944313
214.531,0.944313
210.813,0.947406
214.531,0.947406
210.813,0.947406
214.531,0.947406
210.813,0.9505
214.531,0.9505
214.531,0.944313
218.25,0.944313
214.531,0.947406
218.25,0.947406
214.531,0.947406
218.25,0.947406
214.531,0.9505
218.25,0.9505
218.25,0.910281
221.969,0.910281
218.25,0.913375
221.969,0.913375
188.5,0.953594
192.219,0.953594
188.5,0.956687
192.219,0.956687
192.219,0.9505
195.938,0.9505
192.219,0.953594
195.938,0.953594
192.219,0.953594
195.938,0.953594
192.219,0.956687
195.938,0.956687
188.5,0.956687
192.219,0.956687
188.5,0.959781
192.219,0.959781
188.5,0.959781
192.219,0.959781
188.5,0.962875
192.219,0.962875
195.938,0.9505
199.656,0.9505
195.938,0.953594
199.656,0.953594
195.938,0.953594
199.656,0.953594
195.938,0.956687
199.656,0.956687
199.656,0.9505
203.375,0.9505
199.656,0.953594
203.375,0.953594
199.656,0.953594
203.375,0.953594
199.656,0.956687
203.375,0.956687
199.656,0.956687
203.375,0.956687
199.656,0.959781
203.375,0.959781
199.656,0.959781
203.375,0.959781
199.656,0.962875
203.375,0.962875
188.5,0.962875
192.219,0.962875
188.5,0.965969
192.219,0.965969
188.5,0.965969
192.219,0.965969
188.5,0.969062
192.219,0.969062
192.219,0.962875
195.938,0.962875
192.219,0.965969
195.938,0.965969
192.219,0.965969
195.938,0.965969
192.219,0.969062
195.938,0.969062
188.5,0.969062
192.219,0.969062
188.5,0.972156
192.219,0.972156
188.5,0.972156
192.219,0.972156
188.5,0.97525
192.219,0.97525
192.219,0.972156
195.938,0.972156
192.219,0.97525
195.938,0.97525
195.938,0.962875
199.656,0.962875
195.938,0.965969
199.656,0.965969
195.938,0.965969
199.656,0.965969
195.938,0.969062
199.656,0.969062
199.656,0.962875
203.375,0.962875
199.656,0.965969
203.375,0.965969
199.656,0.965969
203.375,0.965969
199.656,0.969062
203.375,0.969062
195.938,0.969062
199.656,0.969062
195.938,0.972156
199.656,0.972156
195.938,0.972156
199.656,0.972156
195.938,0.97525
199.656,0.97525
199.656,0.969062
203.375,0.969062
199.656,0.972156
203.375,0.972156
199.656,0.972156
203.375,0.972156
199.656,0.97525
203.375,0.97525
203.375,0.9505
207.094,0.9505
203.375,0.953594
207.094,0.953594
203.375,0.953594
207.094,0.953594
203.375,0.956687
207.094,0.956687
207.094,0.9505
210.813,0.9505
207.094,0.953594
210.813,0.953594
207.094,0.953594
210.813,0.953594
207.094,0.956687
210.813,0.956687
203.375,0.956687
207.094,0.956687
203.375,0.959781
207.094,0.959781
203.375,0.959781
207.094,0.959781
203.375,0.962875
207.094,0.962875
207.094,0.956687
210.813,0.956687
207.094,0.959781
210.813,0.959781
207.094,0.959781
210.813,0.959781
207.094,0.962875
210.813,0.962875
210.813,0.9505
214.531,0.9505
210.813,0.953594
214.531,0.953594
210.813,0.953594
214.531,0.953594
210.813,0.956687
214.531,0.956687
214.531,0.9505
218.25,0.9505
214.531,0.953594
218.25,0.953594
214.531,0.953594
218.25,0.953594
214.531,0.956687
218.25,0.956687
210.813,0.956687
214.531,0.956687
210.813,0.959781
214.531,0.959781
210.813,0.959781
214.531,0.959781
210.813,0.962875
214.531,0.962875
214.531,0.956687
218.25,0.956687
214.531,0.959781
218.25,0.959781
214.531,0.959781
218.25,0.959781
214.531,0.962875
218.25,0.962875
203.375,0.962875
207.094,0.962875
203.375,0.965969
207.094,0.965969
203.375,0.965969
207.094,0.965969
203.375,0.969062
207.094,0.969062
207.094,0.962875
210.813,0.962875
207.094,0.965969
210.813,0.965969
207.094,0.965969
210.813,0.965969
207.094,0.969062
210.813,0.969062
203.375,0.969062
207.094,0.969062
203.375,0.972156
207.094,0.972156
203.375,0.972156
207.094,0.972156
203.375,0.97525
207.094,0.97525
207.094,0.969062
210.813,0.969062
207.094,0.972156
210.813,0.972156
207.094,0.972156
210.813,0.972156
207.094,0.97525
210.813,0.97525
210.813,0.962875
214.531,0.962875
210.813,0.965969
214.531,0.965969
210.813,0.965969
214.531,0.965969
210.813,0.969062
214.531,0.969062
214.531,0.962875
218.25,0.962875
214.531,0.965969
218.25,0.965969
214.531,0.965969
218.25,0.965969
214.531,0.969062
218.25,0.969062
210.813,0.969062
214.531,0.969062
210.813,0.972156
214.531,0.972156
210.813,0.972156
214.531,0.972156
210.813,0.97525
214.531,0.97525
214.531,0.969062
218.25,0.969062
214.531,0.972156
218.25,0.972156
214.531,0.972156
218.25,0.972156
214.531,0.97525
218.25,0.97525
188.5,0.97525
192.219,0.97525
188.5,0.978344
192.219,0.978344
188.5,0.978344
192.219,0.978344
188.5,0.981437
192.219,0.981437
188.5,0.981437
192.219,0.981437
188.5,0.984531
192.219,0.984531
188.5,0.984531
192.219,0.984531
188.5,0.987625
192.219,0.987625
192.219,0.981437
195.938,0.981437
192.219,0.984531
195.938,0.984531
192.219,0.984531
195.938,0.984531
192.219,0.987625
195.938,0.987625
199.656,0.97525
203.375,0.97525
199.656,0.978344
203.375,0.978344
199.656,0.978344
203.375,0.978344
199.656,0.981437
203.375,0.981437
195.938,0.981437
199.656,0.981437
195.938,0.984531
199.656,0.984531
199.656,0.981437
203.375,0.981437
199.656,0.984531
203.375,0.984531
199.656,0.984531
203.375,0.984531
199.656,0.987625
203.375,0.987625
188.5,0.987625
192.219,0.987625
188.5,0.990719
192.219,0.990719
188.5,0.990719
192.219,0.990719
188.5,0.993812
192.219,0.993812
192.219,0.987625
195.938,0.987625
192.219,0.990719
195.938,0.990719
192.219,0.990719
195.938,0.990719
192.219,0.993812
195.938,0.993812
188.5,0.993812
192.219,0.993812
188.5,0.996906
